banales	1345,ADJECTIVE
sonrojo	1345,NOUN,VERB,SINGULAR
hoyuelo	1343,NOUN,SINGULAR
portera	1343,NOUN,SINGULAR
rojizas	1340,ADJECTIVE
podcast	1338,NOUN,SINGULAR
animoso	1337,ADJECTIVE
cancela	1337,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
anverso	1335,NOUN,SINGULAR
anodino	1334,ADJECTIVE
encinta	1332,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
zancada	1332,NOUN,SINGULAR
vecinal	1329,ADJECTIVE
mortaja	1321,NOUN,SINGULAR
usuaria	1321,NOUN,SINGULAR
jaqueca	1320,NOUN,SINGULAR
coautor	1319,NOUN,SINGULAR
hechura	1319,NOUN,SINGULAR
oriundo	1316,ADJECTIVE,NOUN,SINGULAR
especia	1315,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
forjada	1311,ADJECTIVE,PARTICIPLE
gremial	1311,ADJECTIVE
penalti	1311,NOUN,SINGULAR
enchufe	1310,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
maxilar	1310,ADJECTIVE
turbias	1309,ADJECTIVE
excelso	1306,ADJECTIVE
neutros	1306,ADJECTIVE
curvada	1300,ADJECTIVE,PARTICIPLE
titubeo	1300,NOUN,VERB,SINGULAR
mullida	1294,ADJECTIVE,PARTICIPLE
vertido	1291,NOUN,PARTICIPLE,SINGULAR
profana	1290,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
albacea	1289,NOUN,SINGULAR
ominoso	1288,ADJECTIVE
anulado	1287,ADJECTIVE,PARTICIPLE
morbosa	1283,ADJECTIVE
detente	1282,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
sadismo	1281,NOUN,SINGULAR
apurada	1280,ADJECTIVE,PARTICIPLE
penique	1277,NOUN,SINGULAR
hacedor	1275,NOUN,SINGULAR
inmunda	1275,ADJECTIVE
mampara	1275,NOUN,SINGULAR
tediosa	1271,ADJECTIVE
ciruela	1267,NOUN,SINGULAR
sagital	1265,ADJECTIVE
cabezal	1259,NOUN,SINGULAR
atadura	1255,NOUN,SINGULAR
curtida	1252,ADJECTIVE,PARTICIPLE
drogado	1252,ADJECTIVE,PARTICIPLE
fetiche	1251,NOUN,SINGULAR
boquete	1250,NOUN,SINGULAR
focales	1250,ADJECTIVE
pomposo	1250,ADJECTIVE
aviador	1247,NOUN,SINGULAR
azorado	1247,ADJECTIVE,PARTICIPLE
apegado	1246,ADJECTIVE,PARTICIPLE
dudosos	1246,ADJECTIVE
honrosa	1246,ADJECTIVE
negrita	1238,NOUN,ADJECTIVE,SINGULAR
arrabal	1237,NOUN,SINGULAR
catarro	1237,NOUN,SINGULAR
rocosos	1233,ADJECTIVE
cautivo	1232,ADJECTIVE,NOUN,VERB,SINGULAR
yugular	1232,ADJECTIVE,NOUN,VERB,SINGULAR
velorio	1231,NOUN,SINGULAR
copioso	1226,ADJECTIVE
copista	1226,NOUN,SINGULAR
hilillo	1226,NOUN,SINGULAR
terrena	1226,ADJECTIVE
matador	1225,NOUN,SINGULAR
pionera	1224,NOUN,ADJECTIVE,SINGULAR
nadador	1223,NOUN,SINGULAR
silente	1223,ADJECTIVE
crecida	1219,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
erizado	1219,ADJECTIVE,PARTICIPLE
reclame	1214,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
asidero	1212,NOUN,SINGULAR
difusas	1210,ADJECTIVE
lirismo	1210,NOUN,SINGULAR
pagador	1208,ADJECTIVE,NOUN,SINGULAR
cobrizo	1207,ADJECTIVE
votante	1207,ADJECTIVE,NOUN,SINGULAR
subidos	1206,ADJECTIVE,PARTICIPLE
morisco	1204,ADJECTIVE,NOUN,SINGULAR
viciado	1202,ADJECTIVE,PARTICIPLE
augusto	1196,ADJECTIVE
oclusal	1196,ADJECTIVE
celosos	1195,ADJECTIVE
penosas	1195,ADJECTIVE
alocado	1194,ADJECTIVE,PARTICIPLE
troyano	1194,ADJECTIVE,NOUN,SINGULAR
pujanza	1190,NOUN,SINGULAR
zarpazo	1188,NOUN,SINGULAR
ternero	1186,NOUN,SINGULAR
sobrado	1184,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
desaire	1183,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
estanco	1182,ADJECTIVE,NOUN,VERB,SINGULAR
ingrata	1180,NOUN,ADJECTIVE,SINGULAR
germano	1174,ADJECTIVE,NOUN,SINGULAR
bohemio	1171,ADJECTIVE,NOUN,SINGULAR
bajista	1168,ADJECTIVE,NOUN,SINGULAR
acicate	1166,NOUN,SINGULAR
dejadez	1166,NOUN,SINGULAR
velador	1164,NOUN,SINGULAR
brocado	1161,NOUN,SINGULAR
carrete	1161,NOUN,SINGULAR
bulimia	1160,NOUN,SINGULAR
erectos	1160,ADJECTIVE
acequia	1157,NOUN,SINGULAR
denuedo	1157,NOUN,SINGULAR
cuajada	1154,NOUN,PARTICIPLE,SINGULAR
espesos	1153,ADJECTIVE
fregona	1152,NOUN,ADJECTIVE,SINGULAR
vasallo	1152,ADJECTIVE,NOUN,SINGULAR
veraneo	1148,NOUN,VERB,SINGULAR
tatuado	1147,ADJECTIVE,PARTICIPLE
benigna	1145,ADJECTIVE
ovalado	1143,ADJECTIVE
inflado	1140,NOUN,PARTICIPLE,SINGULAR
domador	1139,NOUN,SINGULAR
cubital	1138,ADJECTIVE
cabrito	1136,NOUN,SINGULAR
gritito	1136,NOUN,SINGULAR
holgada	1134,ADJECTIVE,PARTICIPLE
inquina	1132,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
pastora	1131,NOUN,SINGULAR
resecos	1130,ADJECTIVE
derribo	1129,NOUN,VERB,SINGULAR
violada	1129,ADJECTIVE,PARTICIPLE
apartes	1128,ADJECTIVE,VERB,INFLECTED_FORM,SUBJ
recluta	1127,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
honroso	1125,ADJECTIVE
panacea	1125,NOUN,SINGULAR
panceta	1121,NOUN,SINGULAR
anguila	1118,NOUN,SINGULAR
azaroso	1118,ADJECTIVE
desvelo	1118,NOUN,VERB,SINGULAR
esparto	1116,NOUN,VERB,SINGULAR
puridad	1116,NOUN,SINGULAR
barbudo	1114,ADJECTIVE
becario	1112,NOUN,SINGULAR
inserto	1112,ADJECTIVE,VERB
azorada	1110,ADJECTIVE,PARTICIPLE
concisa	1108,ADJECTIVE
selecta	1107,NOUN,ADJECTIVE,SINGULAR
volcada	1103,NOUN,PARTICIPLE,SINGULAR
proprio	1102,ADJECTIVE
sepelio	1101,NOUN,SINGULAR
escaneo	1100,NOUN,VERB,SINGULAR
forales	1099,ADJECTIVE
temario	1099,NOUN,SINGULAR
soprano	1097,NOUN,SINGULAR
postigo	1095,NOUN,SINGULAR
merluza	1094,NOUN,SINGULAR
sabedor	1094,ADJECTIVE
boscosa	1089,ADJECTIVE
recluso	1089,ADJECTIVE,NOUN,SINGULAR
anotada	1088,ADJECTIVE,PARTICIPLE
risilla	1082,NOUN,SINGULAR
timonel	1082,NOUN,SINGULAR
marcaje	1081,NOUN,SINGULAR
acotado	1079,ADJECTIVE,PARTICIPLE
exnovio	1074,NOUN,SINGULAR
colecta	1073,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
comadre	1073,NOUN,SINGULAR
abocado	1070,ADJECTIVE,PARTICIPLE
rellena	1069,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
rabieta	1066,NOUN,SINGULAR
laxitud	1064,NOUN,SINGULAR
regaliz	1064,NOUN,SINGULAR
anatema	1063,NOUN,SINGULAR
anodina	1063,ADJECTIVE
levedad	1062,NOUN,SINGULAR
brumoso	1060,ADJECTIVE
efusivo	1059,ADJECTIVE
dragona	1057,NOUN,SINGULAR
argolla	1055,NOUN,SINGULAR
nitrato	1053,NOUN,SINGULAR
arenosa	1052,ADJECTIVE
embolia	1051,NOUN,SINGULAR
sillita	1051,NOUN,SINGULAR
elipsis	1048,NOUN,SINGULAR
sumaria	1048,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
hashtag	1047,NOUN,SINGULAR
eritema	1046,NOUN,SINGULAR
medible	1043,ADJECTIVE
salados	1043,ADJECTIVE,PARTICIPLE
bruscas	1041,ADJECTIVE
grafiti	1041,NOUN,SINGULAR
corneta	1037,NOUN,SINGULAR
pascual	1036,ADJECTIVE
ofensor	1035,ADJECTIVE,NOUN,SINGULAR
tutelar	1034,ADJECTIVE,VERB
rallada	1033,ADJECTIVE,PARTICIPLE
vaquera	1033,NOUN,ADJECTIVE,SINGULAR
azotado	1025,NOUN,PARTICIPLE,SINGULAR
atentas	1023,ADJECTIVE,VERB
lascivo	1023,ADJECTIVE
yglesia	1023,NOUN,SINGULAR
cianuro	1021,NOUN,SINGULAR
arrullo	1020,NOUN,VERB,SINGULAR
bourbon	1020,NOUN,SINGULAR
carnosa	1019,ADJECTIVE
neceser	1019,NOUN,SINGULAR
soplido	1018,NOUN,SINGULAR
bisonte	1017,NOUN,SINGULAR
arenoso	1016,ADJECTIVE
peludas	1015,ADJECTIVE
vintage	1015,ADJECTIVE
rededor	1014,NOUN,SINGULAR
casucha	1011,NOUN,SINGULAR
cegador	1011,ADJECTIVE
mocedad	1011,NOUN,SINGULAR
seminal	1011,ADJECTIVE
alojada	1009,NOUN,PARTICIPLE,SINGULAR
damasco	1009,NOUN,SINGULAR
intrusa	1009,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
disenso	1006,NOUN,SINGULAR
innoble	1006,ADJECTIVE
postiza	1006,ADJECTIVE
adosada	1003,ADJECTIVE,PARTICIPLE
dineral	1003,NOUN,SINGULAR
morisca	1000,NOUN,ADJECTIVE,SINGULAR
autocar	999,NOUN,SINGULAR
boquita	999,NOUN,SINGULAR
alameda	998,NOUN,SINGULAR
vistosa	998,ADJECTIVE
granuja	997,NOUN,ADJECTIVE,SINGULAR
serrano	996,ADJECTIVE,NOUN,SINGULAR
cubismo	994,NOUN,SINGULAR
sultana	992,NOUN,SINGULAR
ganglio	991,NOUN,SINGULAR
germana	990,NOUN,ADJECTIVE,SINGULAR
dossier	987,NOUN,SINGULAR
oquedad	987,NOUN,SINGULAR
porrazo	985,NOUN,SINGULAR
fitness	984,NOUN,SINGULAR
pulidas	983,ADJECTIVE,PARTICIPLE
rasposa	983,ADJECTIVE
linfoma	982,NOUN,SINGULAR
virales	982,ADJECTIVE,VERB,IMP,INFLECTED_FORM
coreano	981,ADJECTIVE,NOUN,SINGULAR
lingual	980,ADJECTIVE
verbena	980,NOUN,SINGULAR
gentuza	979,NOUN,SINGULAR
beisbol	978,NOUN,SINGULAR
cetosis	978,NOUN,SINGULAR
dudosas	978,ADJECTIVE
innatos	977,ADJECTIVE
gordura	971,NOUN,SINGULAR
playboy	970,NOUN,SINGULAR
frenado	969,NOUN,PARTICIPLE,SINGULAR
bitcoin	967,NOUN,SINGULAR
ahijado	966,NOUN,PARTICIPLE,SINGULAR
divisor	965,ADJECTIVE,NOUN,SINGULAR
voraces	963,ADJECTIVE
esquela	962,NOUN,SINGULAR
estrago	962,NOUN,VERB,SINGULAR
menudas	962,ADJECTIVE
chupito	961,NOUN,SINGULAR
tomista	960,ADJECTIVE
piquete	958,NOUN,SINGULAR
cenador	957,NOUN,SINGULAR
pocilga	957,NOUN,SINGULAR
acetato	953,NOUN,SINGULAR
calamar	953,NOUN,SINGULAR
saquito	950,NOUN,SINGULAR
aldeano	949,ADJECTIVE,NOUN,SINGULAR
aduanal	948,ADJECTIVE
desgano	948,NOUN,VERB,SINGULAR
potrero	947,NOUN,SINGULAR
sobrada	947,ADJECTIVE,PARTICIPLE
apegada	946,ADJECTIVE,PARTICIPLE
malsana	946,ADJECTIVE
chupete	945,NOUN,SINGULAR
grumete	945,NOUN,SINGULAR
asepsia	944,NOUN,SINGULAR
alfalfa	943,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
decurso	941,NOUN,SINGULAR
selenio	940,NOUN,SINGULAR
vivaces	939,ADJECTIVE
plomizo	936,ADJECTIVE
sardina	936,NOUN,SINGULAR
indiano	935,ADJECTIVE,NOUN,SINGULAR
neonato	935,NOUN,SINGULAR
ruinosa	935,ADJECTIVE
alabado	928,NOUN,PARTICIPLE,SINGULAR
tatuada	928,ADJECTIVE,PARTICIPLE
terrier	928,NOUN,SINGULAR
cotilla	927,ADJECTIVE,NOUN,SINGULAR
colitis	925,NOUN,SINGULAR
karaoke	924,NOUN,SINGULAR
playera	924,NOUN,ADJECTIVE,SINGULAR
extinta	923,ADJECTIVE
donaire	922,NOUN,SINGULAR
impuros	922,ADJECTIVE
augusta	921,ADJECTIVE
coreana	921,NOUN,ADJECTIVE,SINGULAR
esclusa	920,NOUN,SINGULAR
subtipo	920,NOUN,SINGULAR
chalupa	919,NOUN,SINGULAR
prestas	918,ADJECTIVE,VERB
reborde	918,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
expolio	917,NOUN,VERB,SINGULAR
tugurio	914,NOUN,SINGULAR
gourmet	913,ADJECTIVE
letrina	911,NOUN,SINGULAR
vikingo	911,ADJECTIVE,NOUN,SINGULAR
alforja	909,NOUN,SINGULAR
fibrosa	909,ADJECTIVE
affaire	908,NOUN,SINGULAR
alondra	905,NOUN,SINGULAR
naranjo	904,NOUN,SINGULAR
ahumada	902,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
invitas	900,ADJECTIVE,VERB
leproso	900,ADJECTIVE
criador	899,NOUN,SINGULAR
sideral	899,ADJECTIVE
odiosos	898,ADJECTIVE
bizarro	896,ADJECTIVE
startup	895,NOUN,SINGULAR
mapache	893,NOUN,SINGULAR
obscena	893,ADJECTIVE
fluidas	892,ADJECTIVE,PARTICIPLE
ominosa	892,ADJECTIVE
rodante	892,ADJECTIVE
felpudo	891,NOUN,SINGULAR
licitud	891,NOUN,SINGULAR
default	890,NOUN,SINGULAR
molidas	890,ADJECTIVE,PARTICIPLE
tonales	888,ADJECTIVE
estrena	887,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
charola	886,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
leptina	885,NOUN,SINGULAR
florida	884,ADJECTIVE
coqueto	883,ADJECTIVE,NOUN,SINGULAR
abyecto	882,ADJECTIVE
etileno	881,NOUN,SINGULAR
jugosos	881,ADJECTIVE
cohecho	880,NOUN,VERB,SINGULAR
martini	879,NOUN,SINGULAR
postrer	879,ADJECTIVE
noruega	878,NOUN,ADJECTIVE,SINGULAR
tablado	878,NOUN,PARTICIPLE,SINGULAR
relator	875,NOUN,SINGULAR
convexo	874,ADJECTIVE
versado	873,ADJECTIVE,PARTICIPLE
borrada	872,ADJECTIVE,PARTICIPLE
coaxial	872,ADJECTIVE
ventoso	870,ADJECTIVE,NOUN,SINGULAR
afamado	869,ADJECTIVE,PARTICIPLE
canasto	869,NOUN,SINGULAR
frazada	869,NOUN,SINGULAR
curvado	867,ADJECTIVE,PARTICIPLE
viriles	866,ADJECTIVE
biquini	865,NOUN,SINGULAR
acosada	863,ADJECTIVE,PARTICIPLE
clarito	863,ADJECTIVE
drogada	863,ADJECTIVE,PARTICIPLE
marisma	863,NOUN,SINGULAR
civismo	862,NOUN,SINGULAR
plebeyo	860,ADJECTIVE,NOUN,SINGULAR
tupidas	860,ADJECTIVE,PARTICIPLE
exnovia	858,NOUN,SINGULAR
neutras	858,ADJECTIVE
western	858,NOUN,SINGULAR
represa	856,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
viajera	855,NOUN,ADJECTIVE,SINGULAR
emporio	854,NOUN,SINGULAR
minibar	850,NOUN,SINGULAR
tozudez	849,NOUN,SINGULAR
basalto	848,NOUN,SINGULAR
capitan	848,NOUN,SINGULAR
coliseo	846,NOUN,SINGULAR
sedante	846,ADJECTIVE,NOUN,SINGULAR
erizada	845,ADJECTIVE,PARTICIPLE
insomne	844,ADJECTIVE,NOUN,SINGULAR
lombriz	844,NOUN,SINGULAR
collado	842,NOUN,SINGULAR
arriero	841,NOUN,SINGULAR
impunes	841,ADJECTIVE
conexas	840,ADJECTIVE
reacios	840,ADJECTIVE
hatillo	839,NOUN,SINGULAR
ventero	839,NOUN,SINGULAR
evasiva	838,NOUN,ADJECTIVE,SINGULAR
psiquis	838,NOUN,SINGULAR
colgajo	837,NOUN,SINGULAR
rinitis	837,NOUN,SINGULAR
profusa	836,ADJECTIVE
pulidos	836,ADJECTIVE,PARTICIPLE
tiovivo	835,NOUN,SINGULAR
prestos	834,ADJECTIVE
repique	831,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
escroto	828,NOUN,SINGULAR
duodeno	827,NOUN,SINGULAR
tenista	827,NOUN,SINGULAR
armador	826,NOUN,SINGULAR
lechoso	825,ADJECTIVE,NOUN,SINGULAR
oloroso	825,ADJECTIVE,NOUN,SINGULAR
juliana	824,NOUN,ADJECTIVE,SINGULAR
cabeceo	823,NOUN,VERB,SINGULAR
tintura	823,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
arcabuz	822,NOUN,SINGULAR
acotada	820,ADJECTIVE,PARTICIPLE
cursado	820,ADJECTIVE,PARTICIPLE
viejito	815,ADJECTIVE
manilla	814,NOUN,SINGULAR
avezado	812,ADJECTIVE,PARTICIPLE
puntito	812,NOUN,SINGULAR
canaria	811,NOUN,ADJECTIVE,SINGULAR
absceso	809,NOUN,SINGULAR
gustosa	809,ADJECTIVE
andador	808,ADJECTIVE,NOUN,SINGULAR
baldosa	806,NOUN,SINGULAR
finitos	804,ADJECTIVE
cachete	803,NOUN,SINGULAR
opresor	803,NOUN,SINGULAR
bucales	802,ADJECTIVE
juntura	800,NOUN,SINGULAR
otomana	800,ADJECTIVE
burrito	797,NOUN,SINGULAR
hervido	797,NOUN,PARTICIPLE,SINGULAR
amargor	796,NOUN,SINGULAR
mayoral	796,NOUN,SINGULAR
vetusto	796,ADJECTIVE
bellota	795,NOUN,SINGULAR
encomio	795,NOUN,VERB,SINGULAR
pollito	794,NOUN,SINGULAR
bocazas	793,NOUN,SINGULAR
coronal	793,ADJECTIVE,NOUN,SINGULAR
dentada	793,ADJECTIVE,PARTICIPLE
batidor	792,NOUN,SINGULAR
rasgado	792,NOUN,PARTICIPLE,SINGULAR
flirteo	791,NOUN,VERB,SINGULAR
campera	790,NOUN,ADJECTIVE,SINGULAR
estasis	790,NOUN,SINGULAR
moteado	790,ADJECTIVE,PARTICIPLE
repunte	790,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
delator	787,ADJECTIVE,NOUN,SINGULAR
flagelo	787,NOUN,VERB,SINGULAR
frenazo	786,NOUN,SINGULAR
gaznate	786,NOUN,SINGULAR
navarro	786,ADJECTIVE,NOUN,SINGULAR
pedante	786,ADJECTIVE,NOUN,SINGULAR
terceto	786,NOUN,SINGULAR
capitel	785,NOUN,SINGULAR
compota	782,NOUN,SINGULAR
modorra	782,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
durazno	778,NOUN,SINGULAR
fichaje	778,NOUN,SINGULAR
altivos	776,ADJECTIVE
pirueta	776,NOUN,SINGULAR
sofrito	776,NOUN,PARTICIPLE,SINGULAR
barrica	774,NOUN,SINGULAR
indemne	774,ADJECTIVE
fiambre	772,NOUN,SINGULAR
calleja	771,NOUN,SINGULAR
estanca	771,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
reventa	771,NOUN,SINGULAR
olorosa	770,ADJECTIVE
plumero	766,NOUN,SINGULAR
difusor	765,ADJECTIVE,NOUN,SINGULAR
empalme	762,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
bisagra	761,NOUN,SINGULAR
inculto	761,ADJECTIVE
novicio	760,NOUN,SINGULAR
brumosa	759,ADJECTIVE
zarista	759,ADJECTIVE,NOUN,SINGULAR
gordito	758,ADJECTIVE
ruidito	758,NOUN,SINGULAR
arconte	757,NOUN,SINGULAR
insulsa	757,ADJECTIVE
adosado	756,ADJECTIVE,PARTICIPLE
laminar	755,ADJECTIVE,VERB
erudita	754,NOUN,ADJECTIVE,SINGULAR
mollera	754,NOUN,SINGULAR
morfema	754,NOUN,SINGULAR
diurnas	753,ADJECTIVE
castizo	752,ADJECTIVE
retoque	751,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
efusiva	748,ADJECTIVE
curados	746,ADJECTIVE,PARTICIPLE
carnoso	745,ADJECTIVE
destajo	745,NOUN,VERB,SINGULAR
torpedo	745,NOUN,SINGULAR
cedente	743,NOUN,ADJECTIVE,SINGULAR
piragua	743,NOUN,SINGULAR
dedillo	742,NOUN,SINGULAR
fariseo	742,NOUN,SINGULAR
ahijada	741,NOUN,PARTICIPLE,SINGULAR
impasse	741,NOUN,SINGULAR
miosina	741,NOUN,SINGULAR
mixtura	740,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
onerosa	740,ADJECTIVE
vampira	739,NOUN,SINGULAR
monacal	737,ADJECTIVE
boniato	735,NOUN,SINGULAR
garrafa	735,NOUN,SINGULAR
reversa	734,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
abocada	732,ADJECTIVE,PARTICIPLE
miedoso	732,ADJECTIVE,NOUN,SINGULAR
airadas	730,ADJECTIVE,PARTICIPLE
evasivo	729,ADJECTIVE
indiana	729,NOUN,ADJECTIVE,SINGULAR
platito	729,NOUN,SINGULAR
regateo	728,NOUN,VERB,SINGULAR
risible	728,ADJECTIVE
confeti	727,NOUN,SINGULAR
berlina	726,NOUN,SINGULAR
alterno	725,ADJECTIVE,VERB
cuelgue	725,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
vallado	725,NOUN,PARTICIPLE,SINGULAR
granado	723,ADJECTIVE,PARTICIPLE,NOUN,SINGULAR
puntada	723,NOUN,PARTICIPLE,SINGULAR
bengala	722,NOUN,SINGULAR
holgado	722,ADJECTIVE,PARTICIPLE
dechado	720,NOUN,SINGULAR
obrador	718,NOUN,SINGULAR
sesgado	718,ADJECTIVE,PARTICIPLE
ensalmo	716,NOUN,SINGULAR
opereta	716,NOUN,SINGULAR
frutero	715,ADJECTIVE,NOUN,SINGULAR
lloroso	715,ADJECTIVE
malsano	714,ADJECTIVE
palazzo	711,NOUN,SINGULAR
tejedor	709,NOUN,SINGULAR
flojera	708,NOUN,SINGULAR
barrial	707,ADJECTIVE,NOUN,SINGULAR
maicena	707,NOUN,SINGULAR
negrito	707,NOUN,ADJECTIVE,SINGULAR
esprint	705,NOUN,SINGULAR
insulso	705,ADJECTIVE
reyerta	705,NOUN,SINGULAR
chancho	703,NOUN,ADJECTIVE,SINGULAR
sainete	701,NOUN,SINGULAR
fibrina	697,NOUN,SINGULAR
granero	697,NOUN,SINGULAR
usurero	697,NOUN,SINGULAR
acuosos	696,ADJECTIVE
prontos	695,ADJECTIVE
embuste	694,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
finitas	692,ADJECTIVE
caterva	690,NOUN,SINGULAR
guisado	689,NOUN,PARTICIPLE,SINGULAR
torreta	689,NOUN,SINGULAR
sagaces	688,ADJECTIVE
azulejo	687,ADJECTIVE,NOUN,VERB,SINGULAR
tersura	684,NOUN,SINGULAR
animosa	683,ADJECTIVE
gozosos	680,ADJECTIVE
gravosa	680,ADJECTIVE
helecho	680,NOUN,SINGULAR
lechosa	680,NOUN,ADJECTIVE,SINGULAR
quejoso	680,ADJECTIVE
debidos	679,ADJECTIVE,PARTICIPLE
sarcoma	679,NOUN,SINGULAR
whiskey	679,NOUN,SINGULAR
chabola	677,NOUN,SINGULAR
viciosa	677,ADJECTIVE
pilates	676,NOUN,SINGULAR
viejita	676,NOUN,ADJECTIVE,SINGULAR
taimada	675,ADJECTIVE
orfebre	674,NOUN,SINGULAR
papales	674,ADJECTIVE,VERB,IMP,INFLECTED_FORM
taimado	674,ADJECTIVE
mentora	673,NOUN,SINGULAR
mafiosa	672,NOUN,ADJECTIVE,SINGULAR
infecta	670,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
dentado	669,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
uretral	669,ADJECTIVE
electro	668,NOUN,SINGULAR
ligando	666,NOUN,VERB,INFLECTED_FORM,PRES_PART,SINGULAR
risotto	666,NOUN,SINGULAR
soldada	666,NOUN,PARTICIPLE,SINGULAR
rectora	664,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
cigarra	663,NOUN,SINGULAR
moteada	663,ADJECTIVE,PARTICIPLE
pandero	661,NOUN,SINGULAR
faldero	660,ADJECTIVE
lechero	660,ADJECTIVE,NOUN,SINGULAR
masilla	659,NOUN,SINGULAR
golpiza	658,NOUN,SINGULAR
incauto	656,ADJECTIVE,NOUN,VERB,SINGULAR
lindero	654,NOUN,ADJECTIVE,SINGULAR
trabada	654,ADJECTIVE,PARTICIPLE
convexa	653,ADJECTIVE
hachazo	651,NOUN,SINGULAR
pomposa	648,ADJECTIVE
cajuela	647,NOUN,SINGULAR
moldura	646,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
terroso	646,ADJECTIVE
bellaco	645,NOUN,ADJECTIVE,SINGULAR
atraque	644,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
escabel	644,NOUN,SINGULAR
morador	644,ADJECTIVE,NOUN,SINGULAR
dentina	643,NOUN,SINGULAR
calloso	642,ADJECTIVE
mosaica	641,ADJECTIVE
fangoso	639,ADJECTIVE
gordita	638,NOUN,ADJECTIVE,SINGULAR
lisonja	638,NOUN,SINGULAR
puntera	636,NOUN,ADJECTIVE,SINGULAR
aguardo	634,NOUN,VERB,SINGULAR
ascesis	634,NOUN,SINGULAR
sedosos	634,ADJECTIVE
sordina	634,NOUN,SINGULAR
cenital	632,ADJECTIVE
sofista	632,NOUN,SINGULAR
corbeta	631,NOUN,SINGULAR
villana	630,NOUN,ADJECTIVE,SINGULAR
cansino	628,ADJECTIVE
arenque	627,NOUN,SINGULAR
liberto	627,ADJECTIVE,NOUN,VERB,SINGULAR
sulfuro	627,NOUN,VERB,SINGULAR
veraces	627,ADJECTIVE
soplete	624,NOUN,SINGULAR
espuela	622,NOUN,SINGULAR
monismo	622,NOUN,SINGULAR
licuado	621,NOUN,PARTICIPLE,SINGULAR
peineta	621,NOUN,SINGULAR
perlada	620,ADJECTIVE,PARTICIPLE
sumisos	620,ADJECTIVE
argucia	618,NOUN,SINGULAR
parasol	618,NOUN,SINGULAR
chapuza	617,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
airados	616,ADJECTIVE,PARTICIPLE
pernera	616,NOUN,SINGULAR
ojeroso	615,ADJECTIVE
sondaje	615,NOUN,SINGULAR
varados	615,ADJECTIVE,PARTICIPLE
celosas	614,ADJECTIVE
esquife	614,NOUN,SINGULAR
estoque	614,NOUN,SINGULAR
zarpado	612,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
